"2026","06102","16","70553","TC","0000215.18","0000215.18"," ","1","A","4","0000000.00","0000000.00","1","0000360.43","0000360.43"
"2026","06102","99","70553","TC","0000194.96","0000194.96"," ","1","A","4","0000000.00","0000000.00","1","0000326.56","0000326.56"
"2026","06202","00","70553","TC","0000218.25","0000218.25"," ","1","A","4","0000000.00","0000000.00","1","0000365.59","0000365.59"
"2026","06302","00","70553","TC","0000203.23","0000203.23"," ","1","A","4","0000000.00","0000000.00","1","0000340.42","0000340.42"
"2026","07102","13","70553","TC","0000182.46","0000182.46"," ","1","A","4","0000000.00","0000000.00","1","0000305.64","0000305.64"
"2026","07202","01","70553","TC","0000200.46","0000200.46"," ","1","A","4","0000000.00","0000000.00","1","0000335.78","0000335.78"
"2026","07202","99","70553","TC","0000188.42","0000188.42"," ","1","A","4","0000000.00","0000000.00","1","0000315.61","0000315.61"
"2026","07302","00","70553","TC","0000183.11","0000183.11"," ","1","A","4","0000000.00","0000000.00","1","0000306.73","0000306.73"
"2026","08102","00","70553","TC","0000196.84","0000196.84"," ","1","A","4","0000000.00","0000000.00","1","0000329.72","0000329.72"
"2026","08202","01","70553","TC","0000206.10","0000206.10"," ","1","A","4","0000000.00","0000000.00","1","0000345.22","0000345.22"
"2026","08202","99","70553","TC","0000194.52","0000194.52"," ","1","A","4","0000000.00","0000000.00","1","0000325.84","0000325.84"
"2026","09102","03","70553","TC","0000216.39","0000216.39"," ","1","A","4","0000000.00","0000000.00","1","0000362.46","0000362.46"
"2026","09102","04","70553","TC","0000223.04","0000223.04"," ","1","A","4","0000000.00","0000000.00","1","0000373.60","0000373.60"
"2026","09102","99","70553","TC","0000204.00","0000204.00"," ","1","A","4","0000000.00","0000000.00","1","0000341.72","0000341.72"
"2026","09202","20","70553","TC","0000215.13","0000215.13"," ","1","A","4","0000000.00","0000000.00","1","0000360.36","0000360.36"
"2026","09202","50","70553","TC","0000215.13","0000215.13"," ","1","A","4","0000000.00","0000000.00","1","0000360.36","0000360.36"
"2026","10112","00","70553","TC","0000185.90","0000185.90"," ","1","A","4","0000000.00","0000000.00","1","0000311.41","0000311.41"
"2026","10212","01","70553","TC","0000216.41","0000216.41"," ","1","A","4","0000000.00","0000000.00","1","0000362.50","0000362.50"
"2026","10212","99","70553","TC","0000190.14","0000190.14"," ","1","A","4","0000000.00","0000000.00","1","0000318.49","0000318.49"
"2026","10312","35","70553","TC","0000193.08","0000193.08"," ","1","A","4","0000000.00","0000000.00","1","0000323.42","0000323.42"
"2026","11202","01","70553","TC","0000196.57","0000196.57"," ","1","A","4","0000000.00","0000000.00","1","0000329.27","0000329.27"
"2026","11302","00","70553","TC","0000208.92","0000208.92"," ","1","A","4","0000000.00","0000000.00","1","0000349.96","0000349.96"
"2026","11402","16","70553","TC","0000185.50","0000185.50"," ","1","A","4","0000000.00","0000000.00","1","0000310.73","0000310.73"
"2026","11502","00","70553","TC","0000198.26","0000198.26"," ","1","A","4","0000000.00","0000000.00","1","0000332.11","0000332.11"
"2026","12102","01","70553","TC","0000210.17","0000210.17"," ","1","A","4","0000000.00","0000000.00","1","0000352.06","0000352.06"
"2026","12202","01","70553","TC","0000250.63","0000250.63"," ","1","A","4","0000000.00","0000000.00","1","0000419.83","0000419.83"
"2026","12302","01","70553","TC","0000228.52","0000228.52"," ","1","A","4","0000000.00","0000000.00","1","0000382.79","0000382.79"
"2026","12302","99","70553","TC","0000215.28","0000215.28"," ","1","A","4","0000000.00","0000000.00","1","0000360.61","0000360.61"
"2026","12402","01","70553","TC","0000246.78","0000246.78"," ","1","A","4","0000000.00","0000000.00","1","0000413.37","0000413.37"
"2026","12402","99","70553","TC","0000232.40","0000232.40"," ","1","A","4","0000000.00","0000000.00","1","0000389.29","0000389.29"
"2026","12502","01","70553","TC","0000221.70","0000221.70"," ","1","A","4","0000000.00","0000000.00","1","0000371.36","0000371.36"
"2026","12502","99","70553","TC","0000195.39","0000195.39"," ","1","A","4","0000000.00","0000000.00","1","0000327.30","0000327.30"
"2026","13102","00","70553","TC","0000229.34","0000229.34"," ","1","A","4","0000000.00","0000000.00","1","0000384.16","0000384.16"
"2026","13202","01","70553","TC","0000247.72","0000247.72"," ","1","A","4","0000000.00","0000000.00","1","0000414.95","0000414.95"
"2026","13202","02","70553","TC","0000253.71","0000253.71"," ","1","A","4","0000000.00","0000000.00","1","0000424.98","0000424.98"
"2026","13202","03","70553","TC","0000233.15","0000233.15"," ","1","A","4","0000000.00","0000000.00","1","0000390.55","0000390.55"
"2026","13282","99","70553","TC","0000201.93","0000201.93"," ","1","A","4","0000000.00","0000000.00","1","0000338.25","0000338.25"
"2026","13292","04","70553","TC","0000251.81","0000251.81"," ","1","A","4","0000000.00","0000000.00","1","0000421.80","0000421.80"
"2026","14112","03","70553","TC","0000210.54","0000210.54"," ","1","A","4","0000000.00","0000000.00","1","0000352.67","0000352.67"
"2026","14112","99","70553","TC","0000195.49","0000195.49"," ","1","A","4","0000000.00","0000000.00","1","0000327.47","0000327.47"
"2026","14212","01","70553","TC","0000253.80","0000253.80"," ","1","A","4","0000000.00","0000000.00","1","0000425.14","0000425.14"
"2026","14212","99","70553","TC","0000223.84","0000223.84"," ","1","A","4","0000000.00","0000000.00","1","0000374.95","0000374.95"
"2026","14312","40","70553","TC","0000221.38","0000221.38"," ","1","A","4","0000000.00","0000000.00","1","0000370.82","0000370.82"
"2026","14412","01","70553","TC","0000219.70","0000219.70"," ","1","A","4","0000000.00","0000000.00","1","0000368.01","0000368.01"
"2026","14512","50","70553","TC","0000210.20","0000210.20"," ","1","A","4","0000000.00","0000000.00","1","0000352.11","0000352.11"
"2026","15102","00","70553","TC","0000189.22","0000189.22"," ","1","A","4","0000000.00","0000000.00","1","0000316.96","0000316.96"
"2026","15202","00","70553","TC","0000194.40","0000194.40"," ","1","A","4","0000000.00","0000000.00","1","0000325.63","0000325.63"
"2026","01112","05","72141","TC","0000173.04","0000173.04"," ","1","A","4","0000000.00","0000000.00","1","0000342.29","0000342.29"
"2026","01112","09","72141","TC","0000176.94","0000176.94"," ","1","A","4","0000000.00","0000000.00","1","0000350.01","0000350.01"
"2026","01112","51","72141","TC","0000161.82","0000161.82"," ","1","A","4","0000000.00","0000000.00","1","0000320.11","0000320.11"
"2026","01112","52","72141","TC","0000173.06","0000173.06"," ","1","A","4","0000000.00","0000000.00","1","0000342.34","0000342.34"
"2026","01112","53","72141","TC","0000161.79","0000161.79"," ","1","A","4","0000000.00","0000000.00","1","0000320.04","0000320.04"
"2026","01112","54","72141","TC","0000134.69","0000134.69"," ","1","A","4","0000000.00","0000000.00","1","0000266.44","0000266.44"
"2026","01112","55","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","56","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","57","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","58","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","59","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","60","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","61","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","62","72141","TC","0000134.86","0000134.86"," ","1","A","4","0000000.00","0000000.00","1","0000266.77","0000266.77"
"2026","01112","63","72141","TC","0000142.85","0000142.85"," ","1","A","4","0000000.00","0000000.00","1","0000282.58","0000282.58"
"2026","01112","64","72141","TC","0000142.36","0000142.36"," ","1","A","4","0000000.00","0000000.00","1","0000281.61","0000281.61"
"2026","01112","65","72141","TC","0000177.04","0000177.04"," ","1","A","4","0000000.00","0000000.00","1","0000350.20","0000350.20"
"2026","01112","66","72141","TC","0000149.22","0000149.22"," ","1","A","4","0000000.00","0000000.00","1","0000295.18","0000295.18"
"2026","01112","67","72141","TC","0000150.82","0000150.82"," ","1","A","4","0000000.00","0000000.00","1","0000298.33","0000298.33"
"2026","01112","68","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","69","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","70","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","75","72141","TC","0000134.64","0000134.64"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01182","17","72141","TC","0000145.24","0000145.24"," ","1","A","4","0000000.00","0000000.00","1","0000287.30","0000287.30"
"2026","01182","18","72141","TC","0000145.39","0000145.39"," ","1","A","4","0000000.00","0000000.00","1","0000287.60","0000287.60"
"2026","01182","71","72141","TC","0000134.65","0000134.65"," ","1","A","4","0000000.00","0000000.00","1","0000266.35","0000266.35"
"2026","01182","72","72141","TC","0000146.90","0000146.90"," ","1","A","4","0000000.00","0000000.00","1","0000290.59","0000290.59"
"2026","01182","73","72141","TC","0000139.91","0000139.91"," ","1","A","4","0000000.00","0000000.00","1","0000276.76","0000276.76"
"2026","01182","74","72141","TC","0000143.22","0000143.22"," ","1","A","4","0000000.00","0000000.00","1","0000283.31","0000283.31"
"2026","01212","01","72141","TC","0000139.70","0000139.70"," ","1","A","4","0000000.00","0000000.00","1","0000276.34","0000276.34"
"2026","01312","00","72141","TC","0000123.20","0000123.20"," ","1","A","4","0000000.00","0000000.00","1","0000243.72","0000243.72"
"2026","02102","01","72141","TC","0000130.86","0000130.86"," ","1","A","4","0000000.00","0000000.00","1","0000258.85","0000258.85"
"2026","02202","00","72141","TC","0000113.04","0000113.04"," ","1","A","4","0000000.00","0000000.00","1","0000223.60","0000223.60"
"2026","02302","01","72141","TC","0000136.62","0000136.62"," ","1","A","4","0000000.00","0000000.00","1","0000270.26","0000270.26"
"2026","02302","99","72141","TC","0000122.50","0000122.50"," ","1","A","4","0000000.00","0000000.00","1","0000242.33","0000242.33"
"2026","02402","02","72141","TC","0000150.88","0000150.88"," ","1","A","4","0000000.00","0000000.00","1","0000298.47","0000298.47"
"2026","02402","99","72141","TC","0000129.53","0000129.53"," ","1","A","4","0000000.00","0000000.00","1","0000256.22","0000256.22"
"2026","03102","00","72141","TC","0000119.30","0000119.30"," ","1","A","4","0000000.00","0000000.00","1","0000235.99","0000235.99"
"2026","03202","01","72141","TC","0000123.19","0000123.19"," ","1","A","4","0000000.00","0000000.00","1","0000243.70","0000243.70"
"2026","03302","01","72141","TC","0000122.79","0000122.79"," ","1","A","4","0000000.00","0000000.00","1","0000242.90","0000242.90"
"2026","03402","02","72141","TC","0000122.75","0000122.75"," ","1","A","4","0000000.00","0000000.00","1","0000242.81","0000242.81"
"2026","03502","09","72141","TC","0000115.77","0000115.77"," ","1","A","4","0000000.00","0000000.00","1","0000229.02","0000229.02"
"2026","03602","21","72141","TC","0000123.02","0000123.02"," ","1","A","4","0000000.00","0000000.00","1","0000243.35","0000243.35"
"2026","04112","01","72141","TC","0000130.89","0000130.89"," ","1","A","4","0000000.00","0000000.00","1","0000258.92","0000258.92"
"2026","04212","05","72141","TC","0000113.16","0000113.16"," ","1","A","4","0000000.00","0000000.00","1","0000223.85","0000223.85"
"2026","04312","00","72141","TC","0000109.93","0000109.93"," ","1","A","4","0000000.00","0000000.00","1","0000217.47","0000217.47"
"2026","04412","09","72141","TC","0000121.94","0000121.94"," ","1","A","4","0000000.00","0000000.00","1","0000241.22","0000241.22"
"2026","04412","11","72141","TC","0000122.61","0000122.61"," ","1","A","4","0000000.00","0000000.00","1","0000242.54","0000242.54"
"2026","04412","15","72141","TC","0000122.22","0000122.22"," ","1","A","4","0000000.00","0000000.00","1","0000241.77","0000241.77"
"2026","04412","18","72141","TC","0000122.59","0000122.59"," ","1","A","4","0000000.00","0000000.00","1","0000242.51","0000242.51"
"2026","04412","20","72141","TC","0000112.12","0000112.12"," ","1","A","4","0000000.00","0000000.00","1","0000221.79","0000221.79"
"2026","04412","28","72141","TC","0000121.39","0000121.39"," ","1","A","4","0000000.00","0000000.00","1","0000240.13","0000240.13"
"2026","04412","31","72141","TC","0000130.22","0000130.22"," ","1","A","4","0000000.00","0000000.00","1","0000257.60","0000257.60"
"2026","04412","99","72141","TC","0000116.88","0000116.88"," ","1","A","4","0000000.00","0000000.00","1","0000231.21","0000231.21"
"2026","05102","00","72141","TC","0000112.37","0000112.37"," ","1","A","4","0000000.00","0000000.00","1","0000222.29","0000222.29"
"2026","05202","00","72141","TC","0000111.10","0000111.10"," ","1","A","4","0000000.00","0000000.00","1","0000219.77","0000219.77"
"2026","05302","01","72141","TC","0000117.31","0000117.31"," ","1","A","4","0000000.00","0000000.00","1","0000232.07","0000232.07"
"2026","05302","02","72141","TC","0000115.70","0000115.70"," ","1","A","4","0000000.00","0000000.00","1","0000228.89","0000228.89"
"2026","05302","99","72141","TC","0000106.27","0000106.27"," ","1","A","4","0000000.00","0000000.00","1","0000210.22","0000210.22"
"2026","05402","00","72141","TC","0000113.34","0000113.34"," ","1","A","4","0000000.00","0000000.00","1","0000224.20","0000224.20"
"2026","06102","12","72141","TC","0000114.07","0000114.07"," ","1","A","4","0000000.00","0000000.00","1","0000225.67","0000225.67"
"2026","06102","15","72141","TC","0000127.02","0000127.02"," ","1","A","4","0000000.00","0000000.00","1","0000251.28","0000251.28"
"2026","06102","16","72141","TC","0000124.67","0000124.67"," ","1","A","4","0000000.00","0000000.00","1","0000246.65","0000246.65"
"2026","06102","99","72141","TC","0000112.91","0000112.91"," ","1","A","4","0000000.00","0000000.00","1","0000223.37","0000223.37"
"2026","06202","00","72141","TC","0000126.27","0000126.27"," ","1","A","4","0000000.00","0000000.00","1","0000249.78","0000249.78"
"2026","06302","00","72141","TC","0000117.58","0000117.58"," ","1","A","4","0000000.00","0000000.00","1","0000232.59","0000232.59"
"2026","07102","13","72141","TC","0000105.59","0000105.59"," ","1","A","4","0000000.00","0000000.00","1","0000208.88","0000208.88"
"2026","07202","01","72141","TC","0000116.06","0000116.06"," ","1","A","4","0000000.00","0000000.00","1","0000229.58","0000229.58"
"2026","07202","99","72141","TC","0000109.07","0000109.07"," ","1","A","4","0000000.00","0000000.00","1","0000215.77","0000215.77"
"2026","07302","00","72141","TC","0000105.99","0000105.99"," ","1","A","4","0000000.00","0000000.00","1","0000209.66","0000209.66"
"2026","08102","00","72141","TC","0000113.90","0000113.90"," ","1","A","4","0000000.00","0000000.00","1","0000225.32","0000225.32"
"2026","08202","01","72141","TC","0000119.37","0000119.37"," ","1","A","4","0000000.00","0000000.00","1","0000236.14","0000236.14"
"2026","08202","99","72141","TC","0000112.62","0000112.62"," ","1","A","4","0000000.00","0000000.00","1","0000222.79","0000222.79"
"2026","09102","03","72141","TC","0000125.33","0000125.33"," ","1","A","4","0000000.00","0000000.00","1","0000247.94","0000247.94"
"2026","09102","04","72141","TC","0000129.24","0000129.24"," ","1","A","4","0000000.00","0000000.00","1","0000255.69","0000255.69"
"2026","09102","99","72141","TC","0000118.14","0000118.14"," ","1","A","4","0000000.00","0000000.00","1","0000233.71","0000233.71"
"2026","09202","20","72141","TC","0000124.53","0000124.53"," ","1","A","4","0000000.00","0000000.00","1","0000246.35","0000246.35"
"2026","09202","50","72141","TC","0000124.53","0000124.53"," ","1","A","4","0000000.00","0000000.00","1","0000246.35","0000246.35"
"2026","10112","00","72141","TC","0000107.59","0000107.59"," ","1","A","4","0000000.00","0000000.00","1","0000212.82","0000212.82"
"2026","10212","01","72141","TC","0000125.29","0000125.29"," ","1","A","4","0000000.00","0000000.00","1","0000247.85","0000247.85"
"2026","10212","99","72141","TC","0000110.09","0000110.09"," ","1","A","4","0000000.00","0000000.00","1","0000217.78","0000217.78"
"2026","10312","35","72141","TC","0000111.73","0000111.73"," ","1","A","4","0000000.00","0000000.00","1","0000221.02","0000221.02"
"2026","11202","01","72141","TC","0000113.78","0000113.78"," ","1","A","4","0000000.00","0000000.00","1","0000225.08","0000225.08"
"2026","11302","00","72141","TC","0000120.91","0000120.91"," ","1","A","4","0000000.00","0000000.00","1","0000239.19","0000239.19"
"2026","11402","16","72141","TC","0000107.43","0000107.43"," ","1","A","4","0000000.00","0000000.00","1","0000212.53","0000212.53"
"2026","11502","00","72141","TC","0000114.74","0000114.74"," ","1","A","4","0000000.00","0000000.00","1","0000226.98","0000226.98"
"2026","12102","01","72141","TC","0000121.65","0000121.65"," ","1","A","4","0000000.00","0000000.00","1","0000240.66","0000240.66"
"2026","12202","01","72141","TC","0000145.08","0000145.08"," ","1","A","4","0000000.00","0000000.00","1","0000286.99","0000286.99"
"2026","12302","01","72141","TC","0000132.30","0000132.30"," ","1","A","4","0000000.00","0000000.00","1","0000261.71","0000261.71"
"2026","12302","99","72141","TC","0000124.61","0000124.61"," ","1","A","4","0000000.00","0000000.00","1","0000246.50","0000246.50"
"2026","12402","01","72141","TC","0000142.84","0000142.84"," ","1","A","4","0000000.00","0000000.00","1","0000282.57","0000282.57"
"2026","12402","99","72141","TC","0000134.53","0000134.53"," ","1","A","4","0000000.00","0000000.00","1","0000266.13","0000266.13"
"2026","12502","01","72141","TC","0000128.35","0000128.35"," ","1","A","4","0000000.00","0000000.00","1","0000253.90","0000253.90"
"2026","12502","99","72141","TC","0000113.11","0000113.11"," ","1","A","4","0000000.00","0000000.00","1","0000223.75","0000223.75"
"2026","13102","00","72141","TC","0000132.77","0000132.77"," ","1","A","4","0000000.00","0000000.00","1","0000262.64","0000262.64"
"2026","13202","01","72141","TC","0000143.43","0000143.43"," ","1","A","4","0000000.00","0000000.00","1","0000283.75","0000283.75"
"2026","13202","02","72141","TC","0000146.92","0000146.92"," ","1","A","4","0000000.00","0000000.00","1","0000290.66","0000290.66"
"2026","13202","03","72141","TC","0000134.97","0000134.97"," ","1","A","4","0000000.00","0000000.00","1","0000267.01","0000267.01"
"2026","13282","99","72141","TC","0000116.87","0000116.87"," ","1","A","4","0000000.00","0000000.00","1","0000231.18","0000231.18"
"2026","13292","04","72141","TC","0000145.79","0000145.79"," ","1","A","4","0000000.00","0000000.00","1","0000288.40","0000288.40"
"2026","14112","03","72141","TC","0000121.84","0000121.84"," ","1","A","4","0000000.00","0000000.00","1","0000241.02","0000241.02"
"2026","14112","99","72141","TC","0000113.14","0000113.14"," ","1","A","4","0000000.00","0000000.00","1","0000223.80","0000223.80"
"2026","14212","01","72141","TC","0000146.89","0000146.89"," ","1","A","4","0000000.00","0000000.00","1","0000290.57","0000290.57"
"2026","14212","99","72141","TC","0000129.55","0000129.55"," ","1","A","4","0000000.00","0000000.00","1","0000256.27","0000256.27"
"2026","14312","40","72141","TC","0000128.13","0000128.13"," ","1","A","4","0000000.00","0000000.00","1","0000253.47","0000253.47"
"2026","14412","01","72141","TC","0000127.16","0000127.16"," ","1","A","4","0000000.00","0000000.00","1","0000251.55","0000251.55"
"2026","14512","50","72141","TC","0000121.64","0000121.64"," ","1","A","4","0000000.00","0000000.00","1","0000240.61","0000240.61"
"2026","15102","00","72141","TC","0000109.54","0000109.54"," ","1","A","4","0000000.00","0000000.00","1","0000216.68","0000216.68"
"2026","15202","00","72141","TC","0000112.54","0000112.54"," ","1","A","4","0000000.00","0000000.00","1","0000222.63","0000222.63"
"2026","01112","05","72142","TC","0000269.74","0000269.74"," ","1","A","4","0000000.00","0000000.00","1","0000500.66","0000500.66"
"2026","01112","09","72142","TC","0000275.82","0000275.82"," ","1","A","4","0000000.00","0000000.00","1","0000511.95","0000511.95"
"2026","01112","51","72142","TC","0000252.25","0000252.25"," ","1","A","4","0000000.00","0000000.00","1","0000468.22","0000468.22"
"2026","01112","52","72142","TC","0000269.77","0000269.77"," ","1","A","4","0000000.00","0000000.00","1","0000500.73","0000500.73"
"2026","01112","53","72142","TC","0000252.20","0000252.20"," ","1","A","4","0000000.00","0000000.00","1","0000468.12","0000468.12"
"2026","01112","54","72142","TC","0000209.95","0000209.95"," ","1","A","4","0000000.00","0000000.00","1","0000389.73","0000389.73"
"2026","01112","55","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","56","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","57","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","58","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","59","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","60","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","61","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","62","72142","TC","0000210.19","0000210.19"," ","1","A","4","0000000.00","0000000.00","1","0000390.22","0000390.22"
"2026","01112","63","72142","TC","0000222.67","0000222.67"," ","1","A","4","0000000.00","0000000.00","1","0000413.33","0000413.33"
"2026","01112","64","72142","TC","0000221.91","0000221.91"," ","1","A","4","0000000.00","0000000.00","1","0000411.91","0000411.91"
"2026","01112","65","72142","TC","0000275.96","0000275.96"," ","1","A","4","0000000.00","0000000.00","1","0000512.23","0000512.23"
"2026","01112","66","72142","TC","0000232.60","0000232.60"," ","1","A","4","0000000.00","0000000.00","1","0000431.76","0000431.76"
"2026","01112","67","72142","TC","0000235.09","0000235.09"," ","1","A","4","0000000.00","0000000.00","1","0000436.37","0000436.37"
"2026","01112","68","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","69","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","70","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","75","72142","TC","0000209.87","0000209.87"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01182","17","72142","TC","0000226.39","0000226.39"," ","1","A","4","0000000.00","0000000.00","1","0000420.24","0000420.24"
"2026","01182","18","72142","TC","0000226.62","0000226.62"," ","1","A","4","0000000.00","0000000.00","1","0000420.68","0000420.68"
"2026","01182","71","72142","TC","0000209.88","0000209.88"," ","1","A","4","0000000.00","0000000.00","1","0000389.59","0000389.59"
"2026","01182","72","72142","TC","0000228.98","0000228.98"," ","1","A","4","0000000.00","0000000.00","1","0000425.04","0000425.04"
"2026","01182","73","72142","TC","0000218.09","0000218.09"," ","1","A","4","0000000.00","0000000.00","1","0000404.82","0000404.82"
"2026","01182","74","72142","TC","0000223.24","0000223.24"," ","1","A","4","0000000.00","0000000.00","1","0000414.39","0000414.39"
"2026","01212","01","72142","TC","0000217.75","0000217.75"," ","1","A","4","0000000.00","0000000.00","1","0000404.20","0000404.20"
"2026","01312","00","72142","TC","0000192.03","0000192.03"," ","1","A","4","0000000.00","0000000.00","1","0000356.50","0000356.50"
"2026","02102","01","72142","TC","0000203.97","0000203.97"," ","1","A","4","0000000.00","0000000.00","1","0000378.62","0000378.62"
"2026","02202","00","72142","TC","0000176.20","0000176.20"," ","1","A","4","0000000.00","0000000.00","1","0000327.07","0000327.07"
"2026","02302","01","72142","TC","0000212.95","0000212.95"," ","1","A","4","0000000.00","0000000.00","1","0000395.32","0000395.32"
"2026","02302","99","72142","TC","0000190.94","0000190.94"," ","1","A","4","0000000.00","0000000.00","1","0000354.47","0000354.47"
"2026","02402","02","72142","TC","0000235.18","0000235.18"," ","1","A","4","0000000.00","0000000.00","1","0000436.58","0000436.58"
"2026","02402","99","72142","TC","0000201.89","0000201.89"," ","1","A","4","0000000.00","0000000.00","1","0000374.79","0000374.79"
"2026","03102","00","72142","TC","0000185.94","0000185.94"," ","1","A","4","0000000.00","0000000.00","1","0000345.21","0000345.21"
"2026","03202","01","72142","TC","0000192.00","0000192.00"," ","1","A","4","0000000.00","0000000.00","1","0000356.48","0000356.48"
"2026","03302","01","72142","TC","0000191.41","0000191.41"," ","1","A","4","0000000.00","0000000.00","1","0000355.29","0000355.29"
"2026","03402","02","72142","TC","0000191.34","0000191.34"," ","1","A","4","0000000.00","0000000.00","1","0000355.15","0000355.15"
"2026","03502","09","72142","TC","0000180.44","0000180.44"," ","1","A","4","0000000.00","0000000.00","1","0000335.01","0000335.01"
"2026","03602","21","72142","TC","0000191.74","0000191.74"," ","1","A","4","0000000.00","0000000.00","1","0000355.96","0000355.96"
"2026","04112","01","72142","TC","0000204.01","0000204.01"," ","1","A","4","0000000.00","0000000.00","1","0000378.73","0000378.73"
"2026","04212","05","72142","TC","0000176.36","0000176.36"," ","1","A","4","0000000.00","0000000.00","1","0000327.47","0000327.47"
"2026","04312","00","72142","TC","0000171.34","0000171.34"," ","1","A","4","0000000.00","0000000.00","1","0000318.11","0000318.11"
"2026","04412","09","72142","TC","0000190.07","0000190.07"," ","1","A","4","0000000.00","0000000.00","1","0000352.85","0000352.85"
"2026","04412","11","72142","TC","0000191.10","0000191.10"," ","1","A","4","0000000.00","0000000.00","1","0000354.78","0000354.78"
"2026","04412","15","72142","TC","0000190.50","0000190.50"," ","1","A","4","0000000.00","0000000.00","1","0000353.66","0000353.66"
"2026","04412","18","72142","TC","0000191.05","0000191.05"," ","1","A","4","0000000.00","0000000.00","1","0000354.76","0000354.76"
"2026","04412","20","72142","TC","0000174.74","0000174.74"," ","1","A","4","0000000.00","0000000.00","1","0000324.44","0000324.44"
"2026","04412","28","72142","TC","0000189.20","0000189.20"," ","1","A","4","0000000.00","0000000.00","1","0000351.26","0000351.26"
"2026","04412","31","72142","TC","0000202.97","0000202.97"," ","1","A","4","0000000.00","0000000.00","1","0000376.82","0000376.82"
"2026","04412","99","72142","TC","0000182.17","0000182.17"," ","1","A","4","0000000.00","0000000.00","1","0000338.21","0000338.21"
"2026","05102","00","72142","TC","0000175.16","0000175.16"," ","1","A","4","0000000.00","0000000.00","1","0000325.14","0000325.14"
"2026","05202","00","72142","TC","0000173.17","0000173.17"," ","1","A","4","0000000.00","0000000.00","1","0000321.46","0000321.46"
"2026","05302","01","72142","TC","0000182.84","0000182.84"," ","1","A","4","0000000.00","0000000.00","1","0000339.48","0000339.48"
"2026","05302","02","72142","TC","0000180.33","0000180.33"," ","1","A","4","0000000.00","0000000.00","1","0000334.82","0000334.82"
"2026","05302","99","72142","TC","0000165.62","0000165.62"," ","1","A","4","0000000.00","0000000.00","1","0000307.52","0000307.52"
"2026","05402","00","72142","TC","0000176.67","0000176.67"," ","1","A","4","0000000.00","0000000.00","1","0000327.94","0000327.94"
"2026","06102","12","72142","TC","0000177.75","0000177.75"," ","1","A","4","0000000.00","0000000.00","1","0000330.17","0000330.17"
"2026","06102","15","72142","TC","0000197.94","0000197.94"," ","1","A","4","0000000.00","0000000.00","1","0000367.61","0000367.61"
"2026","06102","16","72142","TC","0000194.27","0000194.27"," ","1","A","4","0000000.00","0000000.00","1","0000360.87","0000360.87"
"2026","06102","99","72142","TC","0000175.96","0000175.96"," ","1","A","4","0000000.00","0000000.00","1","0000326.78","0000326.78"
"2026","06202","00","72142","TC","0000196.84","0000196.84"," ","1","A","4","0000000.00","0000000.00","1","0000365.35","0000365.35"
"2026","06302","00","72142","TC","0000183.29","0000183.29"," ","1","A","4","0000000.00","0000000.00","1","0000340.21","0000340.21"
